t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,657476002,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,657476002,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,562820006,0.008457627118644,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,562820006,0.008457627118644,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,610671001,0.0304915254237288,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,610671001,0.0304915254237288,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,633136007,0.0338813559322033,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,633136007,0.0338813559322033,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,399223001,0.0304915254237288,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,399223001,0.0304915254237288,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,679494004,0.0169322033898305,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,621381011,0.0304915254237288,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,621381011,0.0304915254237288,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,639976002,0.084728813559322,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,620951001,0.0381186440677966,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,557246012,0.0338813559322033,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,640462002,0.0338813559322033,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,653275005,0.0169322033898305,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,685687004,0.0169322033898305,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,685687004,0.0169322033898305,2
2018-09-20,4a8e7555d0832884045c0e3d917b9334d7d50238ca76526559dcbf890a7e3873,640882001,0.0169322033898305,2
2018-09-20,4ae1dd37278b05b176564d510c12c7bf095da18686677ece3e74a3496d147f5c,671505001,0.0338813559322033,2
2018-09-20,4ae1dd37278b05b176564d510c12c7bf095da18686677ece3e74a3496d147f5c,676954001,0.0508305084745762,2
2018-09-20,4ae1dd37278b05b176564d510c12c7bf095da18686677ece3e74a3496d147f5c,680810001,0.0338813559322033,2
2018-09-20,4b081650aceea7b9ec3e5c37e9a976a976e2fd3713a995b0a0a1a884996010ef,537060003,0.061,2
2018-09-20,4b081650aceea7b9ec3e5c37e9a976a976e2fd3713a995b0a0a1a884996010ef,661797001,0.1355762711864406,2
2018-09-20,4b22bf6d79af58b252f38eb53da00082612a10a7774745723f53b2410412cff7,699569001,0.0217796610169491,2
2018-09-20,4b22bf6d79af58b252f38eb53da00082612a10a7774745723f53b2410412cff7,640462002,0.0290338983050847,2
2018-09-20,4ba48502a6d0ea4533ca1d86bfbf784a4c8fab0636c82cc1b5921976729378b4,663396001,0.0508305084745762,1
2018-09-20,4ba48502a6d0ea4533ca1d86bfbf784a4c8fab0636c82cc1b5921976729378b4,399136009,0.084728813559322,1
2018-09-20,4ba48502a6d0ea4533ca1d86bfbf784a4c8fab0636c82cc1b5921976729378b4,485973039,0.0169322033898305,1
2018-09-20,4bb6d8dc5bdd8fb9c2fee4789eb87858cce36d48238f5033c31ce5e95aeec602,624311004,0.0254067796610169,2
2018-09-20,4bb6d8dc5bdd8fb9c2fee4789eb87858cce36d48238f5033c31ce5e95aeec602,624311004,0.0254067796610169,2
2018-09-20,4bef483e9b550a45f8e28e5fd1f6bc7e0cdcfc3c02468d30bba7ea96a4210265,584940004,0.0220169491525423,2
2018-09-20,4bef483e9b550a45f8e28e5fd1f6bc7e0cdcfc3c02468d30bba7ea96a4210265,584940008,0.0169322033898305,2
2018-09-20,4c3e4ee778c8179592ad0fa0fa82cd331b8f7e69b9060f91dad8ea9715303bae,655691001,0.0508305084745762,1
2018-09-20,4c3e4ee778c8179592ad0fa0fa82cd331b8f7e69b9060f91dad8ea9715303bae,660367001,0.0508305084745762,1
2018-09-20,4c3e4ee778c8179592ad0fa0fa82cd331b8f7e69b9060f91dad8ea9715303bae,560270003,0.0508305084745762,1
2018-09-20,4ca4f7f2c30473f99e9cf7f1f1520f0f25ab9a31f2e115d0d2a7d4b66239665b,685687004,0.0169322033898305,2
2018-09-20,4ca4f7f2c30473f99e9cf7f1f1520f0f25ab9a31f2e115d0d2a7d4b66239665b,637131001,0.0209152542372881,2
2018-09-20,4cb71d5c5e51531cbb6bef9c1553c10c9aeb68d9e44000217ba8c6bc29a621b8,599742006,0.0423559322033898,2
2018-09-20,4cffc6215d34a720ec571e9b837065ccfc6e84fced791e639ef4168b6ff1772c,683662006,0.0135423728813559,2
2018-09-20,4cffc6215d34a720ec571e9b837065ccfc6e84fced791e639ef4168b6ff1772c,622958001,0.0423559322033898,2
2018-09-20,4d0889d840bd04ef188b662a5bd9d447e0277fb450736d11c0c32dc9e868e1f7,700828001,0.0508305084745762,2
2018-09-20,4d22fdf443ac7aab688aaffc2d89a73629a2afcfc865b7400bf40912a43d1356,667499004,0.0254067796610169,1
2018-09-20,4d5f1210a708541831145f5be304f499c464e552ab8688812f5ae9890e23f9e2,613246003,0.0254067796610169,2
2018-09-20,4d5f1210a708541831145f5be304f499c464e552ab8688812f5ae9890e23f9e2,613246003,0.0254067796610169,2
2018-09-20,4d5f1210a708541831145f5be304f499c464e552ab8688812f5ae9890e23f9e2,399136027,0.0677796610169491,2
2018-09-20,4d5f1210a708541831145f5be304f499c464e552ab8688812f5ae9890e23f9e2,399136061,0.0508305084745762,2
2018-09-20,4dad7bac822512b59004388c856a3cb36de8c5c4d1fb8cfac537d0ff4bb6ed0e,399256001,0.0169322033898305,1
2018-09-20,4dad7bac822512b59004388c856a3cb36de8c5c4d1fb8cfac537d0ff4bb6ed0e,552473037,0.021593220338983,1
2018-09-20,4dad7bac822512b59004388c856a3cb36de8c5c4d1fb8cfac537d0ff4bb6ed0e,399256023,0.0169322033898305,1
2018-09-20,4dad7bac822512b59004388c856a3cb36de8c5c4d1fb8cfac537d0ff4bb6ed0e,522398021,0.0169322033898305,1
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,361401005,0.008457627118644,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,361401005,0.008457627118644,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,567594001,0.0118474576271186,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,657856001,0.0118474576271186,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,681276001,0.0406610169491525,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,573626001,0.020322033898305,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,587096001,0.0304915254237288,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,294008002,0.0135423728813559,2
2018-09-20,4e735c33fc6f441ffd789ac0d8cd53c1e968204d8d25b5217729308fed779906,589136002,0.0067627118644067,2
2018-09-20,4e750863f690feb6a6f3d0407b9a31393d803767f569f63434fa1ee1c84f33f4,560216002,0.0118474576271186,1
2018-09-20,4ebffa8ff4c82e506432eb23dc5ad052875e105c934fcde557ddc2d7d76fd36a,680810001,0.0338813559322033,2
2018-09-20,4ed29da6a25ef23be85bcd837ff7789b05e678c736217f1b7b12980f50306a7c,639452002,0.0101525423728813,2
2018-09-20,4ed29da6a25ef23be85bcd837ff7789b05e678c736217f1b7b12980f50306a7c,628564001,0.0169322033898305,2
2018-09-20,4ed29da6a25ef23be85bcd837ff7789b05e678c736217f1b7b12980f50306a7c,657759002,0.0169322033898305,2
2018-09-20,4ed29da6a25ef23be85bcd837ff7789b05e678c736217f1b7b12980f50306a7c,625034002,0.0135423728813559,2
2018-09-20,4ed29da6a25ef23be85bcd837ff7789b05e678c736217f1b7b12980f50306a7c,624383005,0.0254067796610169,2
2018-09-20,4ed35f51b42530059eb101590403ed982accb02fce67a65e0ed6f0495378acfe,384851013,0.0050677966101694,2
2018-09-20,4ed35f51b42530059eb101590403ed982accb02fce67a65e0ed6f0495378acfe,581086001,0.0101525423728813,2
2018-09-20,4ed35f51b42530059eb101590403ed982accb02fce67a65e0ed6f0495378acfe,510075010,0.0118474576271186,2
2018-09-20,4ed35f51b42530059eb101590403ed982accb02fce67a65e0ed6f0495378acfe,189654001,0.008457627118644,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,607834005,0.0254067796610169,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,666651001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,666651001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,666651001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,666651001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,625818001,0.0338813559322033,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764002,0.0118474576271186,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764002,0.0118474576271186,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764002,0.0118474576271186,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764002,0.0118474576271186,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764002,0.0118474576271186,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987010,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987010,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987010,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987010,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987010,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987010,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,643702004,0.0304915254237288,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,643702004,0.0304915254237288,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,628813002,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,628813002,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,643702001,0.0304915254237288,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,643702001,0.0304915254237288,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,513257010,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,513257010,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,628785001,0.0304915254237288,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,628785001,0.0304915254237288,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,625818002,0.0338813559322033,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,663713001,0.0508305084745762,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,594987002,0.0169322033898305,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764003,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764001,0.0135423728813559,2
2018-09-20,4ef5967ff17bf474bffebe5b16bd54878e1d4105f7b4ed67bf8d51e6d5afca81,629764001,0.0135423728813559,2
2018-09-20,4f0dcb17b0cffd3023c26b4d4a6e9d5f9a5b984b638f7bf14258cbd2ddcceaa8,525932009,0.0169322033898305,2
2018-09-20,4f0dcb17b0cffd3023c26b4d4a6e9d5f9a5b984b638f7bf14258cbd2ddcceaa8,504154015,0.0152372881355932,2
2018-09-20,4f0dcb17b0cffd3023c26b4d4a6e9d5f9a5b984b638f7bf14258cbd2ddcceaa8,504152011,0.0254067796610169,2
2018-09-20,4f0dcb17b0cffd3023c26b4d4a6e9d5f9a5b984b638f7bf14258cbd2ddcceaa8,581162001,0.0152372881355932,2
2018-09-20,4f0dcb17b0cffd3023c26b4d4a6e9d5f9a5b984b638f7bf14258cbd2ddcceaa8,639715001,0.0135423728813559,2
2018-09-20,4f3ad867dfaaf112f0f33545286a4635fb9e2dd304d61bd3b9a1ce4975219c93,562245034,0.020322033898305,2
2018-09-20,4f9b6dbc794571791d9553b0a08b2cac0b8bd46324e36c954d2f5d69265955b0,603584011,0.0135423728813559,1
2018-09-20,4f9b6dbc794571791d9553b0a08b2cac0b8bd46324e36c954d2f5d69265955b0,617328002,0.0186271186440677,1
2018-09-20,4f9b6dbc794571791d9553b0a08b2cac0b8bd46324e36c954d2f5d69265955b0,594264003,0.0135423728813559,1
2018-09-20,4fbdc8a8ffb967bda9d956088a604e27b1499c26f5b8194e8d75e96d63fbc5bf,537346026,0.0423559322033898,2
2018-09-20,4fbdc8a8ffb967bda9d956088a604e27b1499c26f5b8194e8d75e96d63fbc5bf,682550001,0.0338813559322033,2
2018-09-20,4fbdc8a8ffb967bda9d956088a604e27b1499c26f5b8194e8d75e96d63fbc5bf,456163024,0.0338813559322033,2
2018-09-20,4fe6a5a8aeb493c9485f74c3185b62cdb0038694e2b40ef543d949c30351f979,486462007,0.008457627118644,1
2018-09-20,5010ebfa69f8e5d7e4ec5e94da7a0aaf32223eaaf2a70e0f17db6e7a70bbabd9,674047003,0.0889661016949152,2
2018-09-20,5010ebfa69f8e5d7e4ec5e94da7a0aaf32223eaaf2a70e0f17db6e7a70bbabd9,325087002,0.0254067796610169,2
2018-09-20,5068c5185a8b1b788dcf3f73d386ecf81e5c9dac8b66ef9a97ebcd29875d18d8,160442010,0.0135423728813559,2
2018-09-20,5068c5185a8b1b788dcf3f73d386ecf81e5c9dac8b66ef9a97ebcd29875d18d8,160442010,0.0135423728813559,2
